,Year,Change in Temperature (°C),Type,Scenario
4827,2005.0,0.9043928970970683,gcm data point,historical
4828,2005.0,1.6147236193227172,gcm data point,historical
4829,2005.0,-1.7483568932416915,gcm data point,historical
4830,2005.0,1.8142995965864657,gcm data point,historical
4831,2005.0,-1.990196855399745,gcm data point,historical
4832,2005.0,-2.261970177117803,gcm data point,historical
4833,2005.0,0.7878178082017939,gcm data point,historical
4834,2005.0,-0.6388855630144121,gcm data point,historical
4835,2005.0,-0.6317437130670669,gcm data point,historical
4836,2006.0,-0.31252621089112154,gcm data point,historical
4837,2006.0,-2.1618839389609548,gcm data point,historical
4838,2006.0,-2.9341608259678083,gcm data point,historical
4839,2006.0,0.760649371996351,gcm data point,historical
4840,2006.0,-1.3981661686673874,gcm data point,historical
4841,2006.0,1.4796045274599692,gcm data point,historical
4842,2006.0,-0.03205633966388177,gcm data point,historical
4843,2006.0,-0.16346930819855743,gcm data point,historical
4844,2006.0,2.6605635064685202,gcm data point,historical
4845,2006.0,0.625236611242201,gcm data point,historical
4846,2006.0,-0.6949971537056854,gcm data point,historical
4847,2006.0,0.35756468081649473,gcm data point,historical
4848,2006.0,0.48352370872225947,gcm data point,historical
4849,2006.0,-0.996464221646761,gcm data point,historical
4850,2006.0,-0.9023996541114911,gcm data point,historical
4851,2006.0,-1.5483862550429421,gcm data point,historical
4852,2006.0,-1.39265710981158,gcm data point,historical
4853,2006.0,0.6044111120453408,gcm data point,historical
4854,2006.0,-0.46725754090715554,gcm data point,historical
4855,2006.0,-1.2784585786840807,gcm data point,historical
4856,2006.0,2.114928343158226,gcm data point,historical
4857,2006.0,-2.1505370041419383,gcm data point,historical
4858,2006.0,0.8096566098639641,gcm data point,historical
4859,2006.0,1.3773303469617986,gcm data point,historical
4860,2006.0,-0.629546912834428,gcm data point,historical
4861,2006.0,0.5603662422695379,gcm data point,historical
4862,2006.0,-2.379849455688884,gcm data point,historical
4863,2006.0,-2.3219240540616966,gcm data point,historical
4864,2006.0,0.6635496575519255,gcm data point,historical
4865,2006.0,-1.5725022841859868,gcm data point,historical
4866,2006.0,-1.401401416213048,gcm data point,historical
4867,2007.0,-1.2390129475476783,gcm data point,historical
4868,2007.0,-1.4954998171428997,gcm data point,historical
4869,2007.0,-3.244382682133505,gcm data point,historical
4870,2007.0,-1.2049787796865417,gcm data point,historical
4871,2007.0,-0.11209729179347505,gcm data point,historical
4872,2007.0,1.3638514157385657,gcm data point,historical
4873,2007.0,1.1538834853694198,gcm data point,historical
4874,2007.0,2.9263081914646136,gcm data point,historical
4875,2007.0,-0.2762066790321569,gcm data point,historical
4876,2007.0,-0.3079627387625692,gcm data point,historical
4877,2007.0,1.6552973918940097,gcm data point,historical
4878,2007.0,0.8752314001789614,gcm data point,historical
4879,2007.0,-0.5966218119737619,gcm data point,historical
4880,2007.0,-0.48965620327015813,gcm data point,historical
4881,2007.0,-1.2239988126603976,gcm data point,historical
4882,2007.0,-0.6155735772529738,gcm data point,historical
4883,2007.0,-0.46102862740059436,gcm data point,historical
4884,2007.0,-0.4301435495523265,gcm data point,historical
4885,2007.0,-1.2757108014396294,gcm data point,historical
4886,2007.0,-0.7956910753759985,gcm data point,historical
4887,2007.0,1.6146329452977284,gcm data point,historical
4888,2007.0,-1.865564762581073,gcm data point,historical
4889,2007.0,0.5285633663675071,gcm data point,historical
4890,2007.0,1.2964812265512364,gcm data point,historical
4891,2007.0,-0.35987501890747353,gcm data point,historical
4892,2007.0,2.0676227915623713,gcm data point,historical
4893,2007.0,-1.2448299027108192,gcm data point,historical
4894,2007.0,-2.4856575658638462,gcm data point,historical
4895,2007.0,0.012156460503433664,gcm data point,historical
4896,2007.0,0.11716543920960021,gcm data point,historical
4897,2007.0,-2.048518250781399,gcm data point,historical
4898,2008.0,-0.978921290211133,gcm data point,historical
4899,2008.0,-1.1497441721091946,gcm data point,historical
4900,2008.0,-3.546954275285543,gcm data point,historical
4901,2008.0,-0.26932117692649626,gcm data point,historical
4902,2008.0,-1.1998160034088983,gcm data point,historical
4903,2008.0,-0.23670130534128475,gcm data point,historical
4904,2008.0,0.6629256894620426,gcm data point,historical
4905,2008.0,1.5741890964302456,gcm data point,historical
4906,2008.0,1.5751988484073536,gcm data point,historical
4907,2008.0,-1.2383642062040394,gcm data point,historical
4908,2008.0,1.1300396832821207,gcm data point,historical
4909,2008.0,1.6280387785634503,gcm data point,historical
4910,2008.0,-0.20508516968044432,gcm data point,historical
4911,2008.0,-1.4485978068671557,gcm data point,historical
4912,2008.0,-1.56144577960481,gcm data point,historical
4913,2008.0,-2.128553206806032,gcm data point,historical
4914,2008.0,0.1275062510902103,gcm data point,historical
4915,2008.0,0.2586796444297761,gcm data point,historical
4916,2008.0,-0.2900201889271443,gcm data point,historical
4917,2008.0,-1.394624007691391,gcm data point,historical
4918,2008.0,1.2670389002392994,gcm data point,historical
4919,2008.0,-2.060498026037351,gcm data point,historical
4920,2008.0,0.15976446919825094,gcm data point,historical
4921,2008.0,1.023494123089904,gcm data point,historical
4922,2008.0,-1.02499006348296,gcm data point,historical
4923,2008.0,2.663323362516735,gcm data point,historical
4924,2008.0,-1.1580554203490578,gcm data point,historical
4925,2008.0,0.22387536164160338,gcm data point,historical
4926,2008.0,0.24669975917004194,gcm data point,historical
4927,2008.0,-1.3416986032025875,gcm data point,historical
4928,2008.0,-0.16085792415992728,gcm data point,historical
4929,2009.0,-2.355097309147993,gcm data point,historical
4930,2009.0,-2.545945130116138,gcm data point,historical
4931,2009.0,-2.0401588964273287,gcm data point,historical
4932,2009.0,-0.05586770409337305,gcm data point,historical
4933,2009.0,-1.9597583236129594,gcm data point,historical
4934,2009.0,0.026266595659649283,gcm data point,historical
4935,2009.0,-0.6854508884238157,gcm data point,historical
4936,2009.0,1.8290122540222455,gcm data point,historical
4937,2009.0,0.3089384088036127,gcm data point,historical
4938,2009.0,-0.4719755281853395,gcm data point,historical
4939,2009.0,0.5885156342405367,gcm data point,historical
4940,2009.0,-0.8231861552189912,gcm data point,historical
4941,2009.0,-0.300272739926811,gcm data point,historical
4942,2009.0,-1.2974507498806815,gcm data point,historical
4943,2009.0,0.4331542131421884,gcm data point,historical
4944,2009.0,-1.1072103391784367,gcm data point,historical
4945,2009.0,-1.2332032827073363,gcm data point,historical
4946,2009.0,-0.7016399352377221,gcm data point,historical
4947,2009.0,0.006715277341527326,gcm data point,historical
4948,2009.0,-2.5357281943522594,gcm data point,historical
4949,2009.0,1.5451458162435756,gcm data point,historical
4950,2009.0,-1.7846995485877528,gcm data point,historical
4951,2009.0,0.4202808686784465,gcm data point,historical
4952,2009.0,0.7422012737908403,gcm data point,historical
4953,2009.0,1.2431466795817983,gcm data point,historical
4954,2009.0,1.8166179490509649,gcm data point,historical
4955,2009.0,-2.1493119768084057,gcm data point,historical
4956,2009.0,-1.5561675560150547,gcm data point,historical
4957,2009.0,-0.11196251565979765,gcm data point,historical
4958,2009.0,-0.3553032923706496,gcm data point,historical
4959,2009.0,-0.3231121450090768,gcm data point,historical
4960,2010.0,-1.5309459331805897,gcm data point,historical
4961,2010.0,-3.715037107772332,gcm data point,historical
4962,2010.0,-1.9953757275724229,gcm data point,historical
4963,2010.0,0.8240325210289257,gcm data point,historical
4964,2010.0,-0.503494105502341,gcm data point,historical
4965,2010.0,0.47495124927172583,gcm data point,historical
4966,2010.0,0.36770699805276763,gcm data point,historical
4967,2010.0,0.26623378757079763,gcm data point,historical
4968,2010.0,1.7979207724593493,gcm data point,historical
4969,2010.0,0.7892304586615637,gcm data point,historical
4970,2010.0,0.8094257114191237,gcm data point,historical
4971,2010.0,-1.6791689194400305,gcm data point,historical
4972,2010.0,-0.13138916807832857,gcm data point,historical
4973,2010.0,0.0003582794518024457,gcm data point,historical
4974,2010.0,-0.6293635095496484,gcm data point,historical
4975,2010.0,-0.3520217495257043,gcm data point,historical
4976,2010.0,0.04157577592286543,gcm data point,historical
4977,2010.0,0.26263670540606654,gcm data point,historical
4978,2010.0,-0.6194009265759632,gcm data point,historical
4979,2010.0,-0.4296895607268425,gcm data point,historical
4980,2010.0,1.5631814664228045,gcm data point,historical
4981,2010.0,-1.5508774652686839,gcm data point,historical
4982,2010.0,1.6875833602063608,gcm data point,historical
4983,2010.0,0.7008789199987859,gcm data point,historical
4984,2010.0,0.06147958762153394,gcm data point,historical
4985,2010.0,1.270108332463792,gcm data point,historical
4986,2010.0,-3.418732862166337,gcm data point,historical
4987,2010.0,-1.4639452492718874,gcm data point,historical
4988,2010.0,0.07874846017631398,gcm data point,historical
4989,2010.0,-0.3883505601813795,gcm data point,historical
4990,2010.0,-0.04357226375981327,gcm data point,historical
4991,2011.0,-1.930210179640767,gcm data point,historical
4992,2011.0,-0.6278263544252809,gcm data point,historical
4993,2011.0,-2.580947820988058,gcm data point,historical
4994,2011.0,-0.9704811688625341,gcm data point,historical
4995,2011.0,0.6106266980556825,gcm data point,historical
4996,2011.0,0.8628626385369103,gcm data point,historical
4997,2011.0,1.9992427991467139,gcm data point,historical
4998,2011.0,0.9138786155176035,gcm data point,historical
4999,2011.0,1.3016456910214629,gcm data point,historical
5000,2011.0,0.6851206137200734,gcm data point,historical
5001,2011.0,-0.18033665647232056,gcm data point,historical
5002,2011.0,1.7904761456800316,gcm data point,historical
5003,2011.0,0.5483684504010853,gcm data point,historical
5004,2011.0,-0.01414606458297385,gcm data point,historical
5005,2011.0,-0.21539472207405197,gcm data point,historical
5006,2011.0,-0.5446368493691125,gcm data point,historical
5007,2011.0,-1.0273764732781956,gcm data point,historical
5008,2011.0,-0.3237505555451321,gcm data point,historical
5009,2011.0,0.9896706502852339,gcm data point,historical
5010,2011.0,-1.8392987094354112,gcm data point,historical
5011,2011.0,1.2203489506654819,gcm data point,historical
5012,2011.0,-1.1999994079179714,gcm data point,historical
5013,2011.0,0.681649773038032,gcm data point,historical
5014,2011.0,0.19747396828097408,gcm data point,historical
5015,2011.0,-0.9514454432399475,gcm data point,historical
5016,2011.0,1.1650179715913964,gcm data point,historical
5017,2011.0,-2.308420130702814,gcm data point,historical
5018,2011.0,0.04111074736795217,gcm data point,historical
5019,2011.0,-0.7590251969295991,gcm data point,historical
5020,2011.0,-0.2520539922062994,gcm data point,historical
5021,2011.0,0.603756340275936,gcm data point,historical
5022,2012.0,-1.7841614437245426,gcm data point,historical
5023,2012.0,-1.6683485518906878,gcm data point,historical
5024,2012.0,-2.2966963017930198,gcm data point,historical
5025,2012.0,-0.4354579596770236,gcm data point,historical
5026,2012.0,1.1273267507020819,gcm data point,historical
5027,2012.0,2.0554653024892673,gcm data point,historical
5028,2012.0,2.0104282859131786,gcm data point,historical
5029,2012.0,1.6103053505838716,gcm data point,historical
5030,2012.0,0.311634408005375,gcm data point,historical
5031,2012.0,-0.3759548663025498,gcm data point,historical
5032,2012.0,1.0517971012245653,gcm data point,historical
5033,2012.0,0.6595370335981556,gcm data point,historical
5034,2012.0,0.4319826594363576,gcm data point,historical
5035,2012.0,0.23414959564445326,gcm data point,historical
5036,2012.0,0.6061720042239358,gcm data point,historical
5037,2012.0,-1.8807159073678008,gcm data point,historical
5038,2012.0,-0.39900846759354636,gcm data point,historical
5039,2012.0,0.864876572360231,gcm data point,historical
5040,2012.0,-0.344372372246994,gcm data point,historical
5041,2012.0,-0.053886110926896436,gcm data point,historical
5042,2012.0,1.1106340708919333,gcm data point,historical
5043,2012.0,-2.1787910440528435,gcm data point,historical
5044,2012.0,0.9499176003916432,gcm data point,historical
5045,2012.0,1.8911157253050987,gcm data point,historical
5046,2012.0,0.5651779288423882,gcm data point,historical
5047,2012.0,2.2825876184410276,gcm data point,historical
5048,2012.0,-1.8057563030299661,gcm data point,historical
5049,2012.0,-0.7218909459913334,gcm data point,historical
5050,2012.0,0.5197686535204298,gcm data point,historical
5051,2012.0,-0.8138977511039798,gcm data point,historical
5052,2012.0,-1.1421401417386505,gcm data point,historical
5053,2013.0,-2.1897574576767624,gcm data point,historical
5054,2013.0,-0.2230627455882086,gcm data point,historical
5055,2013.0,-1.7581304736399943,gcm data point,historical
5056,2013.0,0.45056739917123423,gcm data point,historical
5057,2013.0,0.04075052119856082,gcm data point,historical
5058,2013.0,1.7992655436665927,gcm data point,historical
5059,2013.0,1.394907071194325,gcm data point,historical
5060,2013.0,0.9533418390525412,gcm data point,historical
5061,2013.0,1.001618167207937,gcm data point,historical
5062,2013.0,-0.3631570244594968,gcm data point,historical
5063,2013.0,1.4850175677356106,gcm data point,historical
5064,2013.0,0.18465799276805228,gcm data point,historical
5065,2013.0,-0.23115228227510443,gcm data point,historical
5066,2013.0,0.6212752626823885,gcm data point,historical
5067,2013.0,0.4589361139906032,gcm data point,historical
5068,2013.0,-0.6093344687616309,gcm data point,historical
5069,2013.0,-0.17657454628442792,gcm data point,historical
5070,2013.0,0.7508815673665481,gcm data point,historical
5071,2013.0,-0.6564745319820418,gcm data point,historical
5072,2013.0,-0.8325680930336148,gcm data point,historical
5073,2013.0,1.4772065887112262,gcm data point,historical
5074,2013.0,-1.064477966814934,gcm data point,historical
5075,2013.0,1.0114828867906454,gcm data point,historical
5076,2013.0,1.231444865979313,gcm data point,historical
5077,2013.0,0.09425607591180096,gcm data point,historical
5078,2013.0,2.7732383701277286,gcm data point,historical
5079,2013.0,-1.8668871143649426,gcm data point,historical
5080,2013.0,-1.9167619263799338,gcm data point,historical
5081,2013.0,-0.6533938610276095,gcm data point,historical
